x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
-0.009763459981777058,0.49085534866202174,0.03441049717751197,1.0236775083191202e-05,0.0010243866229732003
-0.009570349650717878,0.4914648376676423,0.034616317711487404,4.0921450014632915e-05,0.0020488827739287554
-0.009374942481682037,0.4921583103615534,0.03482363757231948,9.201536402276277e-05,0.0030734896570512402
-0.009177285371452166,0.4929347481301235,0.03492744794242326,0.00016347982438253905,0.004098179457781888
-0.008977425756785954,0.49379301617379406,0.03513615499993412,0.00025527535922577154,0.005122938000715539
-0.008775411603031455,0.4947318670197619,0.035354929349615136,0.00036736328544039837,0.006147807146596704
-0.008571291392615973,0.49574994432636793,0.03567992803322678,0.0004997051595797789,0.007172768970594906
-0.008365114113410146,0.4968457869521442,0.05092853980548491,0.0006522871762776413,0.008202796559052766
-0.008156929246971307,0.498017833261347,0.051264408836827764,0.0008252447145749215,0.009240407657893258
-0.007946786756667998,0.49926442563701146,0.05160673687851443,0.0010185898376287514,0.010278185467128493
-0.007734737075689288,0.5005838151721188,0.05194635630945202,0.0012322851225382901,0.011316130505045178
-0.007520831094940653,0.5019741665093559,0.0523047218276916,0.0014662932779805266,0.012354241468400386
-0.007305120150830721,0.5034335628001507,0.052645748489078666,0.0017205770574633492,0.013392525065061943
-0.007087656012950597,0.5049600107541709,0.053003336062480734,0.0019950993747103103,0.014430974789489518
-0.006868490871649515,0.5065514457512469,0.053351536912263214,0.002289823123398348,0.015469595322739544
-0.006647677325509359,0.5082057369886878,0.05373409240111299,0.0026047113888865705,0.01650838582278247
-0.006425268368721284,0.5099206926382034,0.05409123793171298,0.0029397272037927445,0.017547344497115584
-0.006201317378367213,0.5116940649880518,0.054451194501447676,0.0032948338246756694,0.018586479208166952
-0.0059758781016099214,0.5135235555475876,0.06989229783616782,0.003670018592245946,0.019630553944540753
-0.005749004642793668,0.515406820093089,0.07035252462444078,0.004065411074988584,0.020681949107823297
-0.005520751450459487,0.5173414736354903,0.07083731410216289,0.004481022723946194,0.021733571569519654
-0.005291173304277931,0.5193250952924897,0.07131818066665647,0.004916817595376231,0.022785410533836214
-0.0050603253019020225,0.521355233049354,0.07179023735506551,0.005372759636450839,0.023837464451799312
-0.004828262845744248,0.5234294083946018,0.07227472981085527,0.005848812961528432,0.024889738819259148
-0.004595041629680113,0.5255451208185916,0.07276488236231593,0.006344941672971417,0.02594222022037994
-0.004360717625682007,0.5276998521648417,0.07324895793329197,0.00686110987820036,0.026994923283770823
-0.0041253470703860404,0.5298910708256535,0.0737346071147323,0.007397282188242617,0.02804786469079831
-0.0038889864515956937,0.5321162357752672,0.07422457196173912,0.007953423199920425,0.029101023925982863
-0.0036516924947248676,0.5343728004353795,0.0747171735852617,0.008529497331343915,0.030154397938267234
-0.0034135221491842205,0.5366582163693209,0.08993002067462372,0.00912549209210238,0.031212561700049386
-0.00317453257471335,0.538969936802582,0.09051094792619631,0.009741531204134313,0.032277776676126295
-0.0029347811276629527,0.5413054199686443,0.0910997474154245,0.010377625221632776,0.03334326467411164
-0.0026943253472294874,0.5436621322802425,0.09171361692295545,0.011033739341501926,0.034409002705867935
-0.0024532229416460057,0.5460375513272188,0.09232863702777504,0.011709838325878156,0.03547497385719555
-0.0022115317743325352,0.5484291687030798,0.09295454887697059,0.01240588683935149,0.03654116641559651
-0.0019693098500090257,0.5508344926631775,0.0935872370513881,0.013121849259532657,0.03760756789281731
-0.0017266153007746412,0.5532510506181805,0.09423556711276648,0.013857690101475457,0.038674189953991946
-0.0014835063721561977,0.5556763914670861,0.09489471186017391,0.014613373938676498,0.03974101845665241
-0.001240041409129589,0.5581080877745754,0.0955067173755842,0.015388865347767799,0.04080807376415808
-0.0009962788421172832,0.5605437377979291,0.09616681767522625,0.01618412949039827,0.04187536947542101
-0.0007522771729652358,0.5629809673690568,0.09682482602017525,0.016999131570749764,0.04294287975217416
-0.0005080949609028207,0.5654174316374904,0.09738672391609582,0.017833836152730667,0.04401061142164103
-0.0002637908084887673,0.5678508166803521,0.09807977161654019,0.01868820911239655,0.04507861260280927
-1.9423347546990987e-05,0.5702788409854606,0.09876779210596656,0.01956221578342391,0.04614682269693624
0.0002249487749049312,0.5726992568138012,0.09942612535076163,0.020455821184741763,0.047215249725466875
0.00046926691073061953,0.5751098514476143,0.10008974749687673,0.021368990490472528,0.04828389082108665
0.0007134724247502517,0.5775084483303122,0.10080880991665822,0.022301688925852627,0.049352743717703144
0.0009575067088127242,0.5798929081043961,0.10151123911352619,0.023253881513723023,0.050421800170426495
0.0012013111958612396,0.582261129553409,0.10209955188376289,0.024225533545122586,0.051491082956944066
